-1.444983631372451782e-01	-2.209730893373489380e-01	-6.862580776214599609e-01
-3.930189460515975952e-02	-3.281618356704711914e-01	3.706027865409851074e-01
3.285736590623855591e-02	3.342782258987426758e-01	2.780779898166656494e-01
-4.334028437733650208e-02	-1.389006972312927246e-01	2.542956918478012085e-02
-6.503295302391052246e-01	-1.695666909217834473e-01	1.231579542160034180e+00
-9.386226534843444824e-02	4.289541393518447876e-03	9.064669162034988403e-02
1.840451508760452271e-01	5.217966809868812561e-02	5.123572796583175659e-02
1.136766597628593445e-01	-1.350546330213546753e-01	-1.734621524810791016e-01
-6.801277399063110352e-03	-1.236446946859359741e-01	-3.694750368595123291e-01
3.472935408353805542e-02	-1.186528056859970093e-01	3.490408509969711304e-02
-1.092934459447860718e-01	-7.088472694158554077e-02	1.541948467493057251e-01
2.195010334253311157e-01	-2.850060760974884033e-01	1.000293195247650146e-01
3.050493896007537842e-01	-6.474585831165313721e-02	-4.807541668415069580e-01
-2.323277741670608521e-01	-1.776279807090759277e-01	1.906919293105602264e-02
2.084134817123413086e-01	-3.087848424911499023e-01	1.322553306818008423e-02
1.832472532987594604e-02	8.800055086612701416e-02	1.946961283683776855e-01
-1.214625537395477295e-01	-2.324775606393814087e-02	-4.604220390319824219e-02
1.591181755065917969e-01	-3.016066551208496094e-01	-4.607437849044799805e-01
-6.222674846649169922e-01	3.352676928043365479e-01	3.911197185516357422e-03
-1.771171391010284424e-01	-1.461669951677322388e-01	-6.489399075508117676e-02
7.394961267709732056e-02	-3.549275994300842285e-01	-2.783780395984649658e-01
1.623227596282958984e-01	-3.136100471019744873e-01	3.029632940888404846e-02
-2.245919704437255859e-01	-8.147573471069335938e-01	1.100643873214721680e-01
1.073832660913467407e-01	-4.183840453624725342e-01	-1.418351829051971436e-01
5.326730012893676758e-02	-4.106096029281616211e-01	-1.712299138307571411e-01
-5.434602499008178711e-02	-2.135049402713775635e-01	2.794069647789001465e-01
-9.085524827241897583e-02	-7.664997875690460205e-02	-5.439769476652145386e-02
-2.258268371224403381e-02	1.113556027412414551e-01	2.473924309015274048e-03
1.560082286596298218e-01	-1.235870569944381714e-01	4.517222940921783447e-02
-1.532361805438995361e-01	6.190595030784606934e-02	1.184121072292327881e-01
8.172032982110977173e-02	1.068506985902786255e-01	-3.793818056583404541e-01
-3.773299455642700195e-01	3.252434134483337402e-01	2.015106081962585449e-01
-1.407463699579238892e-01	-4.850982725620269775e-01	-2.503611445426940918e-01
-6.133821010589599609e-01	-1.565167188644409180e+00	-5.334563851356506348e-01
-2.340632379055023193e-01	-1.484086394309997559e+00	-4.944496154785156250e-01
-1.774677187204360962e-01	-6.704005002975463867e-01	-3.255139589309692383e-01
-2.044090479612350464e-01	-6.767046451568603516e-01	3.020180389285087585e-02
-5.714746475219726562e+00	6.506819725036621094e+00	-9.325449466705322266e-01
-9.819352626800537109e-02	-1.234169721603393555e+00	-4.543182253837585449e-01
6.870061874389648438e+00	3.570268392562866211e+00	2.126937955617904663e-01
2.046124041080474854e-01	-4.424710869789123535e-01	-1.446650028228759766e-01
-1.370322704315185547e-01	5.852062255144119263e-02	2.468675822019577026e-01
-9.962777793407440186e-02	3.600955903530120850e-01	5.696952342987060547e-02
8.023115247488021851e-02	-4.710697531700134277e-01	1.271058022975921631e-01
-2.062370479106903076e-01	1.602180004119873047e-01	-3.506308197975158691e-01
-1.414610445499420166e-01	-2.116568386554718018e-03	-2.874492406845092773e-01
-4.657255113124847412e-01	4.498206675052642822e-01	-7.731937617063522339e-02
3.465919494628906250e-01	-1.249680519104003906e+00	-8.354440331459045410e-02
-4.900193959474563599e-02	-1.835501641035079956e-01	1.271182298660278320e-01
-2.333851337432861328e+00	2.658436059951782227e+00	-3.227959275245666504e-01
-7.607633620500564575e-02	-1.464085094630718231e-02	-3.795489072799682617e-01
-4.728040099143981934e-02	-5.018711835145950317e-02	1.329093798995018005e-02
-4.775493621826171875e+00	4.735618591308593750e+00	-8.193994760513305664e-01
-2.227621674537658691e-01	-2.005300670862197876e-01	-4.532418251037597656e-01
-4.697968959808349609e-01	-2.374732047319412231e-01	-1.270918846130371094e-01
8.260989189147949219e-02	-2.624991536140441895e-01	-3.268644511699676514e-01
-5.743208885192871094e+00	6.504749298095703125e+00	-8.771188259124755859e-01
-5.803991481661796570e-02	-1.553329080343246460e-01	7.959362864494323730e-02
1.933152675628662109e-01	-1.217851042747497559e-02	1.401013880968093872e-02
1.409135460853576660e-01	-1.301749944686889648e-01	-3.231628239154815674e-02
-7.924014329910278320e-02	-1.732615008950233459e-02	-9.336946904659271240e-02
-2.437881082296371460e-01	4.492285847663879395e-02	1.463636904954910278e-01
-6.907477974891662598e-02	-3.465833365917205811e-01	-1.612350344657897949e-01
-5.719801902770996094e+00	6.565947055816650391e+00	-9.523668885231018066e-01
-6.535667181015014648e-01	-2.977638840675354004e-01	6.810809373855590820e-01
-5.705162048339843750e+00	6.518343448638916016e+00	-9.299252629280090332e-01
-1.220229625701904297e+00	1.252820730209350586e+00	-5.632796883583068848e-02
-5.930335447192192078e-02	-4.810738563537597656e-02	1.208442151546478271e-01
-2.257743924856185913e-01	-1.201076507568359375e+00	-5.839152336120605469e-01
2.707660496234893799e-01	1.593992412090301514e-01	6.595090031623840332e-02
-1.822662204504013062e-01	-9.534473419189453125e-01	-1.642316281795501709e-01
1.669108681380748749e-02	2.274375557899475098e-01	-1.708882674574851990e-02
-7.668457180261611938e-02	-3.335796296596527100e-01	-9.248360246419906616e-02
-3.881679475307464600e-02	6.879901140928268433e-02	9.479995071887969971e-02
-2.931635379791259766e-01	-2.536020874977111816e-01	-1.188644766807556152e-01
1.139562129974365234e-01	-1.134957298636436462e-01	2.483099400997161865e-01
2.070829123258590698e-01	5.239524692296981812e-02	-2.091892361640930176e-01
-1.513631939888000488e-01	-5.306437611579895020e-01	1.980149298906326294e-01
-1.007307693362236023e-01	1.982465982437133789e-01	1.745969057083129883e-02
-4.734324663877487183e-02	8.811437338590621948e-02	1.431050300598144531e-01
1.441435217857360840e-01	-1.630755215883255005e-01	-3.054146170616149902e-01
1.684299111366271973e-01	-1.921186894178390503e-01	2.401489764451980591e-03
-8.204440474510192871e-01	1.185727000236511230e+00	-3.507593870162963867e-01
-4.012721180915832520e-01	-9.800944328308105469e-01	-9.689998626708984375e-02
5.995615571737289429e-02	-7.644125074148178101e-02	-1.336879581212997437e-01
-1.203573122620582581e-01	1.137634664773941040e-01	-2.847501039505004883e-01
-5.110950767993927002e-02	1.943928003311157227e-01	-5.014620423316955566e-01
-9.035272002220153809e-01	-9.309186935424804688e-01	3.785582184791564941e-01
-3.642998635768890381e-02	-5.506502091884613037e-02	2.038509845733642578e-01
6.946365356445312500e+00	3.600621700286865234e+00	1.608969569206237793e-01
-2.384371608495712280e-01	2.660471796989440918e-01	4.483225941658020020e-02
1.246775761246681213e-01	-2.026343196630477905e-01	3.659354150295257568e-01
2.743114233016967773e-01	-1.678216606378555298e-01	-3.413619399070739746e-01
-1.241709440946578979e-01	2.489557415246963501e-01	-2.589897513389587402e-01
-3.173926845192909241e-02	7.814511656761169434e-02	-1.665594279766082764e-01
3.487626910209655762e-01	-2.729024738073348999e-02	-2.921390533447265625e-02
-1.192086115479469299e-01	-5.348576307296752930e-01	-2.985920906066894531e-01
6.683655738830566406e+00	3.556288957595825195e+00	5.624572932720184326e-02
-1.193650215864181519e-01	-1.862897574901580811e-01	-5.097191780805587769e-02
7.411236315965652466e-02	-1.079017221927642822e-01	-2.007895261049270630e-01
-1.457972824573516846e-01	-4.024834930896759033e-01	-3.525169789791107178e-01
-3.682132959365844727e-01	-3.296310901641845703e-01	-1.464078426361083984e-01
1.875902712345123291e-01	-6.063706874847412109e-01	-2.520893812179565430e-01
-1.627248078584671021e-01	1.606487780809402466e-01	-5.711252242326736450e-02
2.257275581359863281e-01	1.930643916130065918e-01	-2.691198289394378662e-01
-4.787756800651550293e-01	3.636719882488250732e-01	-1.517759412527084351e-01
-3.673034310340881348e-01	-3.505787551403045654e-01	-2.520142495632171631e-01
2.749452292919158936e-01	-2.465082556009292603e-01	2.521882206201553345e-02
-1.780229061841964722e-01	-2.732692360877990723e-01	-2.022524327039718628e-01
-7.277521491050720215e-02	-7.812019437551498413e-02	1.095324158668518066e-01
-1.527751982212066650e-02	-7.579746842384338379e-02	7.236811518669128418e-02
8.386518061161041260e-02	-5.390532016754150391e-01	-2.321913391351699829e-01
-2.700461745262145996e-01	-8.165720105171203613e-02	-6.744818389415740967e-02
9.095896780490875244e-02	-4.494138062000274658e-01	2.414530366659164429e-01
-6.584711074829101562e-01	6.973763108253479004e-01	1.035539656877517700e-01
-1.683130860328674316e-01	-2.317593991756439209e-01	1.493391394615173340e-01
1.759909093379974365e-02	-1.964119262993335724e-02	-1.917017400264739990e-01
2.126052826642990112e-01	-9.975761175155639648e-02	-3.408238291740417480e-02
-1.177154541015625000e+00	-2.063987970352172852e+00	-3.969355821609497070e+00
-1.262564361095428467e-01	-8.397371172904968262e-01	-2.306408733129501343e-01
-1.090911775827407837e-01	-4.240722954273223877e-01	7.525560259819030762e-02
1.095300465822219849e-01	-2.997085154056549072e-01	-2.089625597000122070e-01
2.437639385461807251e-01	-1.214331761002540588e-01	-1.513372808694839478e-01
-4.841051995754241943e-01	-3.006689846515655518e-01	-3.269855976104736328e-01
-1.697696745395660400e-01	-8.597213774919509888e-03	-1.814416646957397461e-01
-8.161453157663345337e-02	5.679956078529357910e-01	3.406877070665359497e-02
6.809148788452148438e+00	3.567984104156494141e+00	7.185600697994232178e-02
-1.169138550758361816e-01	-1.890161335468292236e-01	1.704741120338439941e-01
-1.744364857673645020e+00	-2.083663940429687500e-01	7.371677875518798828e+00
-2.481675148010253906e-01	-3.083356283605098724e-02	3.618597090244293213e-01
-2.951242327690124512e-01	-1.511143296957015991e-01	3.896332532167434692e-02
1.506110280752182007e-01	-2.812135592103004456e-02	-2.859628200531005859e-01
5.083426237106323242e-01	-4.095970094203948975e-02	-1.351577639579772949e-01
-2.973673865199089050e-03	-1.716683357954025269e-01	-1.661208271980285645e-01
3.080274581909179688e+00	1.491040229797363281e+00	6.544326543807983398e-01
-2.949282824993133545e-01	-2.611452341079711914e-01	-2.595643997192382812e-01
-2.764778137207031250e-01	-5.397409200668334961e-01	-3.668871521949768066e-01
-1.224025264382362366e-01	-8.735267817974090576e-02	-2.362977713346481323e-01
-1.191777735948562622e-01	2.365082502365112305e-03	9.724684059619903564e-03
-8.572111278772354126e-02	-8.142403364181518555e-01	4.369273483753204346e-01
-4.793500900268554688e-01	1.154963135719299316e+00	-5.123375356197357178e-02
-1.649239510297775269e-01	3.311153650283813477e-01	-2.953444793820381165e-02
-1.925998479127883911e-01	-6.366831064224243164e-01	-1.859469264745712280e-01
-4.919879138469696045e-01	4.629212021827697754e-01	-6.477909088134765625e-01
-1.129517406225204468e-01	-2.985230684280395508e-01	-1.127497777342796326e-01
7.264534942805767059e-03	-2.412739992141723633e-01	-2.240090072154998779e-02
-1.671567261219024658e-01	-2.806777358055114746e-01	-3.794086277484893799e-01
-2.984352409839630127e-01	-1.632089912891387939e-01	-5.918035507202148438e-01
2.146190106868743896e-01	-6.066486239433288574e-02	-2.492435276508331299e-01
-8.313386142253875732e-02	-4.147752746939659119e-02	-8.283191919326782227e-02
6.630623817443847656e+00	3.477112531661987305e+00	1.923822462558746338e-01
5.520784258842468262e-01	-8.587815761566162109e-01	-2.429590672254562378e-01
3.462297320365905762e-01	-4.233034253120422363e-01	-7.811700552701950073e-02
4.250444844365119934e-02	-2.588577270507812500e-01	-2.437579631805419922e-02
-8.314976096153259277e-02	-6.225568652153015137e-01	-1.002077087759971619e-01
-3.093437552452087402e-01	2.297047153115272522e-02	-1.569410562515258789e-01
5.734254792332649231e-02	-4.466504156589508057e-01	8.715008944272994995e-02
2.642578184604644775e-01	-2.157128155231475830e-01	-8.898558467626571655e-02
9.123679250478744507e-02	-1.066735535860061646e-01	-3.207052871584892273e-02
1.036830991506576538e-02	-1.693233549594879150e-01	-5.409763455390930176e-01
-2.859694361686706543e-01	1.177053749561309814e-01	-9.095947444438934326e-02
-4.109144806861877441e-01	1.483193784952163696e-01	-1.193796098232269287e-02
1.629074662923812866e-01	3.068316578865051270e-01	-2.825935930013656616e-02
-2.290116250514984131e-02	8.238773792982101440e-03	1.082741543650627136e-01
-1.431984603404998779e-01	-1.806955337524414062e-01	3.747959434986114502e-01
4.123115539550781250e-02	-4.579522609710693359e-01	1.138954833149909973e-01
9.395484626293182373e-02	-5.587616562843322754e-01	2.277512550354003906e-01
-1.342874318361282349e-01	2.638198137283325195e-01	-2.104053646326065063e-01
5.493123456835746765e-02	-3.962152600288391113e-01	-1.754465252161026001e-01
5.622333660721778870e-02	-8.346227407455444336e-01	6.287278980016708374e-02
3.975910693407058716e-02	-2.693766951560974121e-01	-9.766976535320281982e-02
-1.515506953001022339e-02	2.141482010483741760e-02	-4.602550342679023743e-02
-6.441799551248550415e-02	-6.176551058888435364e-02	-2.275173068046569824e-01
9.418132901191711426e-02	-2.210943400859832764e-01	-8.273649215698242188e-02
-1.224155426025390625e+00	-1.289243102073669434e+00	1.103823423385620117e+00
1.303893178701400757e-01	-9.003642201423645020e-02	-1.429062783718109131e-01
2.948315441608428955e-01	-2.394614517688751221e-01	-2.967782318592071533e-01
3.279033899307250977e-01	-4.381217360496520996e-01	6.435427069664001465e-02
5.260179996490478516e+00	2.354343891143798828e+00	-2.607359364628791809e-02
1.250709891319274902e-01	2.482381016016006470e-01	-1.690344363451004028e-01
-3.333501577377319336e+00	3.676732301712036133e+00	-5.585248470306396484e-01
-1.191940069198608398e+00	1.215752005577087402e+00	1.419841125607490540e-02
-7.093897461891174316e-02	-1.027665138244628906e-01	1.112381741404533386e-02
-1.263316392898559570e+00	-1.557229876518249512e+00	1.465173363685607910e+00
6.521789729595184326e-02	-7.153073549270629883e-01	4.656837880611419678e-02
-1.467140316963195801e-01	-1.977134346961975098e-01	-9.947846084833145142e-02
2.577334344387054443e-01	-1.016517132520675659e-01	1.359940171241760254e-01
-1.349744915962219238e+00	-1.594178080558776855e+00	1.515078186988830566e+00
1.753260008990764618e-02	-3.151517510414123535e-01	-6.585666537284851074e-02
-8.469290286302566528e-02	1.963694691658020020e-01	4.892699718475341797e-01
6.878421455621719360e-02	-4.814902245998382568e-01	-4.604544043540954590e-01
7.174252510070800781e+00	3.791863441467285156e+00	1.000863537192344666e-01
6.983419895172119141e+00	3.552045106887817383e+00	1.682954877614974976e-01
4.289932548999786377e-03	6.459556519985198975e-02	-8.505558967590332031e-02
-3.599677979946136475e-01	5.677660703659057617e-01	1.424539983272552490e-01
-1.618407368659973145e-01	2.182460725307464600e-01	-1.890451312065124512e-01
2.092601209878921509e-01	-3.054617643356323242e-01	-4.131314456462860107e-01
-1.658156067132949829e-01	-4.109130799770355225e-01	-8.124519884586334229e-02
9.697213023900985718e-02	-2.229822427034378052e-01	-1.963297575712203979e-01
-1.039770469069480896e-01	-8.124682307243347168e-02	1.832425743341445923e-01
-1.182458400726318359e-01	-7.679663598537445068e-03	-3.793427348136901855e-01
6.803955882787704468e-02	1.175468266010284424e-01	8.974538743495941162e-02
-4.762567579746246338e-02	-5.670876502990722656e-01	2.561366856098175049e-01
-1.037671118974685669e-01	-9.470237046480178833e-02	-4.009883999824523926e-01
-5.137476325035095215e-02	-1.207796037197113037e-01	-1.298868060111999512e-01
-2.081719189882278442e-01	-7.230281829833984375e-02	-4.039268195629119873e-01
6.818650245666503906e+00	3.660005569458007812e+00	5.548002570867538452e-02
-5.824209749698638916e-02	-9.337365627288818359e-02	2.609007060527801514e-04
3.885991871356964111e-01	-2.253454178571701050e-01	3.609775006771087646e-02
-2.530786395072937012e-01	-1.052794158458709717e-01	9.200249910354614258e-01
-1.757947444915771484e+00	1.560147404670715332e+00	-2.447824031114578247e-01
-1.085751503705978394e-01	-9.694525599479675293e-02	-1.727425754070281982e-01
1.298458129167556763e-02	4.051530733704566956e-02	-1.970094591379165649e-01
-2.841649055480957031e-01	-6.796678900718688965e-01	-4.739799499511718750e-01
4.294416904449462891e-01	-4.682082682847976685e-02	1.770105957984924316e-01
3.780854940414428711e-01	-9.488754868507385254e-01	-4.951690435409545898e-01
-2.434558570384979248e-01	-1.915157884359359741e-01	2.374634593725204468e-01
-2.377125471830368042e-01	-1.243741512298583984e-01	-8.317622542381286621e-02
-1.574649959802627563e-01	-3.436049222946166992e-01	9.350671619176864624e-02
-2.920903638005256653e-02	9.709473699331283569e-02	-1.552773267030715942e-01
1.240386217832565308e-01	-2.273094654083251953e-01	3.682002425193786621e-01
2.749085724353790283e-01	-4.508371651172637939e-02	1.918209344148635864e-01
-2.285927385091781616e-01	-7.565055787563323975e-02	-6.931963562965393066e-02
-4.265818893909454346e-01	1.259157955646514893e-01	2.338396310806274414e-01
-1.464560747146606445e+00	-3.396138250827789307e-01	6.224724292755126953e+00
7.152671366930007935e-02	-3.964620828628540039e-01	-6.672435402870178223e-01
-4.389689862728118896e-01	-7.277961075305938721e-02	2.603619918227195740e-02
-9.423345327377319336e-02	-1.025850653648376465e+00	-1.282658874988555908e-01
1.372159570455551147e-01	-6.351730227470397949e-01	-6.696625947952270508e-01
2.685122787952423096e-01	5.716805532574653625e-02	-3.311968445777893066e-01
2.569086253643035889e-01	1.186281815171241760e-01	-2.499216943979263306e-01
3.774929523468017578e+00	1.773253798484802246e+00	-5.894569307565689087e-02
2.743579387664794922e+00	1.512845635414123535e+00	2.381156384944915771e-02
-5.732571601867675781e+00	6.545912265777587891e+00	-9.562171101570129395e-01
-1.550308585166931152e+00	1.324568152427673340e+00	-4.129434823989868164e-01
-2.056031972169876099e-01	-1.068496465682983398e+00	-2.409451007843017578e-01
4.698235988616943359e+00	2.226847648620605469e+00	2.143195569515228271e-01
-8.040378987789154053e-02	6.971241533756256104e-02	-1.649455875158309937e-01
-7.674597203731536865e-02	-4.729964435100555420e-01	2.122292295098304749e-02
-3.650902807712554932e-01	-7.124535739421844482e-02	4.481346905231475830e-01
5.684836953878402710e-02	-9.660948514938354492e-01	-1.660410463809967041e-01
5.067741870880126953e-01	3.271934986114501953e-01	1.552724838256835938e-02
1.168487295508384705e-01	1.518190652132034302e-01	-2.429430335760116577e-01
-1.437203407287597656e+00	2.507517635822296143e-01	3.906619310379028320e+00
-2.135689854621887207e-01	-6.110615730285644531e-01	-2.961036860942840576e-01
-1.441899538040161133e-01	-3.914278149604797363e-01	7.582113146781921387e-02
-4.251706302165985107e-01	-1.926715850830078125e+00	-6.212620735168457031e-01
2.237755954265594482e-01	-2.858284413814544678e-01	-6.457867622375488281e-01
-5.697639942169189453e+00	6.566060066223144531e+00	-9.412052631378173828e-01
-1.357527375221252441e-01	-2.422931604087352753e-02	-2.218698263168334961e-01
-1.151615381240844727e-01	3.496332764625549316e-01	-1.728376559913158417e-02
-8.293539285659790039e-02	-2.922407090663909912e-01	1.262133121490478516e-01
5.932506173849105835e-02	7.092812657356262207e-02	2.272897064685821533e-01
1.809711158275604248e-01	-8.423082530498504639e-02	1.482480168342590332e-01
2.808706283569335938e+00	1.193589210510253906e+00	5.058518648147583008e-01
2.064958959817886353e-01	-3.407462835311889648e-01	-8.131970465183258057e-02
1.615350484848022461e+00	4.541205167770385742e-01	1.553923189640045166e-01
1.396130681037902832e+00	4.064228236675262451e-01	2.137866616249084473e-01
-4.810243844985961914e-03	-5.236600637435913086e-01	-2.540134787559509277e-01
1.607519537210464478e-01	-4.167001545429229736e-01	1.157397627830505371e-01
-1.646894812583923340e-01	-1.982752978801727295e-01	2.930835261940956116e-02
6.938863545656204224e-02	-3.136152029037475586e-01	-2.158858180046081543e-01
4.975223168730735779e-02	-2.228466868400573730e-01	4.935747087001800537e-01
-3.971420228481292725e-02	-5.364000201225280762e-01	-2.389122396707534790e-01
2.659226655960083008e-01	-4.917156994342803955e-01	-3.049781918525695801e-02
8.332020044326782227e-02	-2.671379148960113525e-01	1.079399883747100830e-01
3.521683812141418457e-01	-6.114571914076805115e-02	1.723186969757080078e-01
-5.737662315368652344e-02	-4.419783949851989746e-01	-6.277474015951156616e-02
1.785897314548492432e-01	-6.726697087287902832e-01	-4.331483840942382812e-01
-2.106071114540100098e-01	2.992164194583892822e-01	4.555676579475402832e-01
1.281906962394714355e-01	-4.683724343776702881e-01	2.235132157802581787e-01
-8.010724559426307678e-03	-5.172242522239685059e-01	-4.057081788778305054e-02
2.554282248020172119e-01	-2.779784798622131348e-01	-7.283994555473327637e-02
1.809300929307937622e-01	9.239420294761657715e-03	-1.881373301148414612e-02
1.254620850086212158e-01	-3.286558389663696289e-02	1.088208556175231934e-01
-2.574849426746368408e-01	-2.360816299915313721e-01	-4.101172983646392822e-01
-2.025122940540313721e-02	3.913588225841522217e-01	-1.260293275117874146e-02
2.184908837080001831e-03	-5.624980200082063675e-03	-1.124023944139480591e-01
-1.798843592405319214e-02	-2.396818548440933228e-01	-7.418350875377655029e-02
-2.301996946334838867e-01	-5.168591737747192383e-01	-2.691147625446319580e-01
1.262400001287460327e-01	-3.042555749416351318e-01	1.490319520235061646e-01
2.551505863666534424e-01	1.263704597949981689e-01	1.419026255607604980e-01
3.843918442726135254e-02	-4.463980495929718018e-01	-3.015436828136444092e-01
6.309054046869277954e-02	-1.682254821062088013e-01	-2.519351430237293243e-02
6.105716153979301453e-02	-3.620992004871368408e-01	-1.356082260608673096e-01
-1.281728446483612061e-01	-4.639535397291183472e-02	5.203642696142196655e-02
8.312612771987915039e-05	-1.417519301176071167e-01	3.047849237918853760e-01
-1.796566247940063477e-01	-1.009963899850845337e-01	-2.273649573326110840e-01
2.356091737747192383e-01	9.906809031963348389e-02	-2.143362164497375488e-02
1.487497985363006592e-01	-3.437301814556121826e-01	2.644307613372802734e-01
-6.068109273910522461e-01	1.909470558166503906e-02	1.131998375058174133e-01
-2.473633736371994019e-01	1.118456348776817322e-01	-1.140918582677841187e-01
4.812085032463073730e-01	1.306203007698059082e-01	2.171006947755813599e-01
-3.645452857017517090e-02	-5.053967237472534180e-01	2.183248102664947510e-01
-2.885154634714126587e-02	-6.312710046768188477e-01	-1.752614527940750122e-01
3.855331242084503174e-01	4.288553893566131592e-01	-3.958839178085327148e-02
-1.245313286781311035e-01	-3.340774774551391602e-02	-2.211131155490875244e-01
-1.991782784461975098e-01	4.840782284736633301e-02	8.757160604000091553e-02
2.276282291859388351e-03	-5.454882383346557617e-01	-1.621797680854797363e-01
-3.154274821281433105e-02	-3.103489875793457031e-01	-1.301198750734329224e-01
3.939018249511718750e-01	-7.194544076919555664e-01	-7.556825280189514160e-01
-1.819208860397338867e-01	-2.651138901710510254e-01	-2.737013250589370728e-02
-1.283659934997558594e-01	-2.193622291088104248e-01	7.105847001075744629e-01
-1.868014335632324219e-01	8.639943599700927734e-02	-1.977417469024658203e-01
-2.872216999530792236e-01	-1.980807073414325714e-02	-1.463264822959899902e-01
-3.724341839551925659e-02	-2.543530464172363281e-01	2.465116679668426514e-01
1.261949446052312851e-02	6.408061087131500244e-02	2.702925801277160645e-01
5.238897353410720825e-02	-4.159935563802719116e-02	2.318728864192962646e-01
-1.162799477577209473e+00	-2.072028160095214844e+00	-3.958412647247314453e+00
2.475193738937377930e-01	-1.401801109313964844e+00	-2.959060296416282654e-02
-4.322744905948638916e-02	3.130107372999191284e-02	-3.312579989433288574e-01
-6.993678212165832520e-02	-9.262669086456298828e-01	-6.806357502937316895e-01
2.959254682064056396e-01	-5.481081008911132812e-01	-2.839725017547607422e-01
-2.096353471279144287e-02	-1.019915491342544556e-01	7.707861065864562988e-02
-2.253498509526252747e-02	-6.182627677917480469e-01	-1.590556353330612183e-01
-1.070996299386024475e-01	-4.436042308807373047e-01	4.829290509223937988e-01
-2.936259806156158447e-01	-5.698151886463165283e-02	-1.396888196468353271e-01
-1.902424544095993042e-01	1.134416610002517700e-01	1.482878327369689941e-01
5.472850054502487183e-02	1.961976885795593262e-01	-2.162354141473770142e-01
4.940593242645263672e-02	7.116688787937164307e-02	-2.997616529464721680e-01
1.209699511528015137e-01	1.207544878125190735e-01	3.099916875362396240e-01
-6.039562821388244629e-02	-4.740552902221679688e-01	3.893216326832771301e-02
-1.205471158027648926e+00	1.017325401306152344e+00	-2.292066663503646851e-01
3.271167278289794922e-01	-1.558667123317718506e-01	-2.117071896791458130e-01
2.075852155685424805e-01	-8.478177785873413086e-01	-1.568965166807174683e-01
-3.114699423313140869e-01	-1.402677595615386963e-02	-7.342977076768875122e-02
-1.318752765655517578e-06	1.514594852924346924e-01	1.548231020569801331e-02
-4.365225732326507568e-01	3.616654276847839355e-01	-6.055910885334014893e-02
6.649646162986755371e-02	-9.582115411758422852e-01	-1.274401694536209106e-01
2.066518366336822510e-01	-4.530571401119232178e-01	1.678857058286666870e-01
8.096624165773391724e-03	-9.427262097597122192e-02	2.566205561161041260e-01
-4.406682550907135010e-01	-7.693634629249572754e-01	-4.926157593727111816e-01
5.934093892574310303e-02	-2.484688162803649902e-01	5.071975290775299072e-02
2.210938632488250732e-01	-1.544789969921112061e-01	-5.009050369262695312e-01
2.497155815362930298e-01	-3.018839359283447266e-01	-2.047938294708728790e-02
-7.757770270109176636e-02	9.586545825004577637e-02	-2.065360397100448608e-01
6.949542999267578125e+00	3.727149009704589844e+00	1.923363953828811646e-01
-1.065752878785133362e-01	-1.004917398095130920e-01	-5.984003096818923950e-02
1.883927881717681885e-01	-5.760138034820556641e-01	-1.147459745407104492e-01
5.510316491127014160e-01	-1.105818033218383789e+00	-2.498795837163925171e-01
3.321286141872406006e-01	-3.724001348018646240e-01	-3.365083932876586914e-01
-1.610793024301528931e-01	-1.442365646362304688e-01	-1.033046096563339233e-01
-1.516764611005783081e-01	1.023241132497787476e-01	1.054774969816207886e-02
-5.836787223815917969e-01	-3.092901110649108887e-01	-2.260839492082595825e-01
-6.656013727188110352e-01	-1.251650094985961914e+00	1.058232069015502930e+00
3.394508957862854004e-01	-4.558352530002593994e-01	-1.052816808223724365e-01
1.463398188352584839e-01	-1.121976852416992188e+00	-7.120493650436401367e-01
-1.021891385316848755e-01	5.256187543272972107e-02	-2.905791997909545898e-02
-4.039243757724761963e-01	-7.735085487365722656e-01	-4.489088952541351318e-01
-3.932084515690803528e-02	3.646667599678039551e-01	-2.122130095958709717e-01
5.232855081558227539e-01	-1.800236254930496216e-01	-1.441310346126556396e-01
-1.357158422470092773e-01	5.119001865386962891e-01	2.765425443649291992e-01
9.896044433116912842e-02	-3.113663196563720703e-01	2.319598495960235596e-01
-7.107242941856384277e-02	-8.001251816749572754e-01	-4.495446681976318359e-01
2.788986563682556152e-01	-3.907347619533538818e-01	4.076748490333557129e-01
-2.374523729085922241e-01	-2.733355164527893066e-01	1.879291683435440063e-01
-2.582781910896301270e-01	-2.192356884479522705e-01	-2.199616283178329468e-01
1.726732254028320312e-01	9.824584424495697021e-02	-1.478033661842346191e-01
-4.023702144622802734e-01	1.101171493530273438e+00	-9.355145692825317383e-02
4.418110370635986328e+00	2.555487871170043945e+00	3.389326333999633789e-01
-4.528931081295013428e-01	-1.361519247293472290e-01	8.497316390275955200e-02
-2.027013897895812988e-01	-1.243845075368881226e-01	-1.062906906008720398e-01
-1.283962577581405640e-01	-1.851472258567810059e-01	-7.044649869203567505e-02
-1.292193494737148285e-02	5.224814265966415405e-02	-1.920058280229568481e-01
2.847426533699035645e-01	-7.222732156515121460e-02	2.054161429405212402e-01
-9.127952158451080322e-03	-1.328645497560501099e-01	-2.843193709850311279e-03
-6.307888776063919067e-02	-6.704340875148773193e-02	-2.483182698488235474e-01
8.001105487346649170e-02	-5.060736089944839478e-02	5.575331300497055054e-02
-1.485345602035522461e+00	-1.026651635766029358e-01	6.615259647369384766e+00
